Area,AspectRation,Extent,roundness,Class
3.41271704354114,-0.11527962262565095,1.5166461362286787,-0.06643499615221736,BOMBAY
4.702309600766281,0.34191071377052684,-0.5974713680722771,-0.4123103430384334,BOMBAY
3.533468346025836,-0.39899457220577395,0.31797482666039945,0.17617394016814023,BOMBAY
3.0036896875624226,-0.1791295571876765,0.6709674971056477,-0.06430423954600493,BOMBAY
4.649675309562517,0.9309114228634101,1.5843073522675786,-0.624058495142078,BOMBAY
4.09300735283736,-0.7967795118302134,0.6386527931242184,0.5872428262782732,BOMBAY
4.127795931424324,0.15020103370847826,0.9129359122821792,-0.6711111099552632,BOMBAY
3.583726866873676,-0.3651805288905115,-0.4520540543539996,0.16779595298126374,BOMBAY
3.777871385131371,-0.33728456772877824,-1.1408140492711873,0.35373257287447885,BOMBAY
3.4661567825823614,-0.46859950950615736,1.12233394376402,0.38567904622051513,BOMBAY
4.412364061443598,-0.17835311377524687,-0.5244470729194004,-0.15966608283216643,BOMBAY
4.011411616910017,0.3543237186901011,-0.18172875620495393,-0.13867397007352955,BOMBAY
3.144440701255827,-0.24811475452814674,0.5546937767629503,-0.28166082296825357,BOMBAY
4.702309600766281,0.4794006343313718,1.3342287033356306,-0.10203035606138675,BOMBAY
4.380185885833574,0.2113132309486241,0.3770056958314187,-0.5744731973131759,BOMBAY
4.702309600766281,0.5680842725761309,1.4001679165547587,-0.2207227049269241,BOMBAY
4.702309600766281,0.3444186614765871,1.581532361594122,-0.4661236181315987,BOMBAY
3.951104909452798,-0.11734134752285648,1.4512153332145248,0.06745234210552059,BOMBAY
3.801197191235616,0.14316045774678732,0.8776396011970756,-0.1548261389262298,BOMBAY
4.199688559727771,0.5539916551672901,1.2952295207426452,-0.6514368961932226,BOMBAY
4.46864812270616,0.7107227829523253,0.5568532130405746,-0.9780310753432172,BOMBAY
3.1966198157931913,-0.28683751425642356,-0.5724827953736611,-0.013507279643744576,BOMBAY
3.3659069513630815,-0.30430387025278366,1.5021907549928195,0.21767338141281345,BOMBAY
4.618631777880048,0.139366827005919,-0.10424020543990192,-0.3542904723341142,BOMBAY
4.177928487530246,0.3171603543756367,-0.08516771567627748,-0.5894040913252235,BOMBAY
4.029908856882024,-0.14721932155007694,1.4450675589838293,-0.13161806280242333,BOMBAY
4.452229810195958,0.18701077978135916,0.37086405218783564,-0.5493826176956281,BOMBAY
2.8061013632410567,0.00344427658112767,0.7866597315375722,-0.040866451081759674,BOMBAY
4.162895606084491,-0.2393162453351228,0.006064006425275784,0.3621348448031797,BOMBAY
4.194180882147127,-0.48424546904992394,0.23583012061095163,0.535650201500123,BOMBAY
4.5898924179250375,-0.3836253283959214,0.9975752272747008,0.2862430586070925,BOMBAY
3.317783880471419,-0.28976390580641714,1.433123189850876,0.6518586554415647,BOMBAY
3.5799445353701436,-0.4634785817463707,1.158779111908276,0.3220737405917118,BOMBAY
4.702309600766281,0.2810808242401031,1.002779158182956,-0.1602477545278009,BOMBAY
4.702309600766281,0.22876097863664238,0.8873402259870142,-0.29167956316061017,BOMBAY
4.702309600766281,-0.05746831996023177,0.511136300820563,-0.12889398148558548,BOMBAY
4.537623903914437,0.20407229678834604,-0.7038481945414544,-0.31002054292807435,BOMBAY
4.700626519886514,0.5259201312403868,1.3742690844391514,-0.6413590426789758,BOMBAY
3.6879506528107893,0.21194443657628037,-0.2803459111911443,-0.15058909553984057,BOMBAY
4.33766428273604,-0.5962731285964131,1.3937144692140708,0.3810009451923741,BOMBAY
3.579033112234337,-0.46876953585662506,1.1715652437352833,0.3045788117689132,BOMBAY
4.642506822821924,0.25920510304422273,0.8790417822337779,-0.2871274956866857,BOMBAY
4.701006636833413,0.16441629730343946,1.5667326572043432,-0.03483656410317883,BOMBAY
3.468622794135547,0.33892003767016976,0.5711439717790358,-0.14282359355746968,BOMBAY
4.702309600766281,0.23549386741798922,-1.0293380754502912,-0.1729931073189807,BOMBAY
4.1912681077363345,-0.4879081594465656,0.2555455073580202,0.5249554463540156,BOMBAY
3.924379751728196,0.8260764759432877,0.6235515262036322,-0.8626044310637458,BOMBAY
3.958309544746575,0.3266844169905712,-0.410270693124873,-0.4239448461521935,BOMBAY
4.344688711588221,0.645449902087953,1.4507190737573064,-0.6009291398097261,BOMBAY
4.702309600766281,0.449055302070314,1.2623243987558297,-0.19650756842449743,BOMBAY
3.96989339151376,-0.06604110327728577,0.672726762348059,0.09467349622217353,BOMBAY
3.531417788246421,-0.47221564182530823,1.2466139567618981,0.5201882351734026,BOMBAY
4.067881048206488,0.3752211349677805,-1.3059092331289675,-0.5609453919525611,BOMBAY
3.21527524558362,-0.42682864332199066,1.1620403332434743,0.44566108269802507,BOMBAY
3.9652116116273226,0.20479545949358274,-1.1399974474563959,-0.5785488471809637,BOMBAY
3.6914915454788053,-0.18753768317153935,0.9491087158976457,-0.2545220380652371,BOMBAY
4.702309600766281,-0.5150161391231071,-0.7401018866395938,0.019657714364896356,BOMBAY
4.702309600766281,0.06261992474877194,0.4431392691262773,-0.11419175393083567,BOMBAY
4.442429298044932,0.18301907958769997,1.553007250400106,-0.19536776016817434,BOMBAY
3.5042194088745586,-0.4662123965693886,1.2769097501499704,0.554492557205236,BOMBAY
3.735175244813663,-0.8173297037110947,0.6637186143821633,0.11945944199888445,BOMBAY
4.013620815223411,-0.2617652053021685,0.5513983094083685,0.38752727300444106,BOMBAY
4.268424371059685,-0.09165985108892444,1.156066837095646,-0.09580396624835935,BOMBAY
4.569157266210639,0.5927189546334874,1.3485870763633414,-0.6726980340265943,BOMBAY
3.538455585702464,-0.5468151551415471,0.8242985062564285,0.009359275546995338,BOMBAY
3.1056270934199155,-0.4972549916485607,0.304674568524917,0.23798104829099903,BOMBAY
4.315270388582199,0.14207163125202069,1.4369811250169118,-0.23459597713896246,BOMBAY
4.702309600766281,-0.04185027640586027,0.6326997739290036,-0.08482999377071188,BOMBAY
3.566102148280873,0.02323960355599719,0.9604717762144744,-0.2066456851757971,BOMBAY
4.702309600766281,0.29975703523622976,-0.9325703119096586,-0.59193051545051,BOMBAY
3.895913515404913,0.2966512818869313,-0.44177978594456174,-0.45274114242044095,BOMBAY
3.031687248413784,-0.018497266049041908,-1.4045737385309423,-0.5441097790365987,BOMBAY
4.702309600766281,1.0470396845494183,1.5100954821441253,-0.9479099622235327,BOMBAY
4.242154760092289,-0.4552779513257516,-0.1603511056696214,0.30656920866077864,BOMBAY
2.844028342675755,-0.6611018457061156,0.8769868045564849,0.9900403874777307,BOMBAY
4.70077731976658,0.27482260440194994,1.5794645648395018,-0.4514463240321931,BOMBAY
3.946870837080409,-0.007926153798636953,0.7418192364447811,0.1233700355119636,BOMBAY
4.580100452875735,0.17705959458917003,1.5280444251183776,-0.15346846779675144,BOMBAY
3.605207993112432,-0.5443719840123237,0.47917242694531803,0.45128722710680785,BOMBAY
4.342901416806583,0.7100907116834037,-2.0229570224698943,-0.7425625659012054,BOMBAY
3.8936483934886597,0.29662838098507466,-0.44056116395681755,-0.4502836100226917,BOMBAY
3.7343601095109142,-0.20228025813685513,0.3023432364445623,0.24040084299562553,BOMBAY
4.63932971749697,-0.5177463921255726,0.9790026292872661,0.5057595103554587,BOMBAY
3.33380869819367,0.32165053096155455,0.519523815440806,-0.2984788056274579,BOMBAY
3.976072336902651,0.42217727792500254,-0.22404426124212393,-0.40301597667868555,BOMBAY
4.623008133238463,0.36777805203981584,0.16129021926366444,0.09477210311707342,BOMBAY
4.120841111415048,0.7213021203769528,0.6849275523469741,-0.49685790843510874,BOMBAY
4.5516216539891765,-0.33546964711338534,-0.605617358164388,-0.1834616291874164,BOMBAY
3.8579151731884376,-0.15969976383703433,1.0575874182477312,0.321285899300209,BOMBAY
3.7443656840018447,0.5217143663641819,1.188132723596032,-0.9739916465301495,BOMBAY
2.990920675642024,-0.10149335028227488,0.7022527109584527,-0.17185927370262613,BOMBAY
4.702309600766281,0.4784648493986684,1.4843567271222369,-0.4962283405888014,BOMBAY
4.702309600766281,0.1092533471686064,-0.12542308169130847,-0.3662272501913735,BOMBAY
4.420988538794359,-0.4721307126322394,0.2119943046916003,0.1727471566593317,BOMBAY
4.128492422824291,0.7245727324555801,0.9598276014723813,-0.6253234796695528,BOMBAY
4.702309600766281,0.7809905870709734,-1.5310831242876561,-0.7159392869616581,BOMBAY
4.104292769222753,0.5733336080174554,1.284654345749464,-0.642635859352367,BOMBAY
3.9194953144473215,1.0357115212591963,1.4478941919101964,-0.7917517590308125,BOMBAY
4.0150487822112915,-0.038503723686261246,1.0986307345688635,0.23241249694001337,BOMBAY
4.6975046157176825,0.5267682756925735,1.40789513405317,-0.1514702923213881,BOMBAY
4.690349435295226,0.11796871815948046,0.9886744289876945,-0.14710266450922094,BOMBAY
3.9897064482916167,0.43809927068956317,-0.24361770375486397,-0.37493798824067087,BOMBAY
4.702309600766281,0.7494445119526475,1.042478790219437,-0.43490829304117873,BOMBAY
4.702309600766281,0.14823764924583915,1.1761277089854427,-0.31892435696480076,BOMBAY
4.702309600766281,-0.015457483700593716,1.148021446901856,0.030851248750962942,BOMBAY
4.702309600766281,0.1483960916347563,-0.32784285224311216,-0.36784229176352745,BOMBAY
3.8774375265043663,0.7124700788258644,1.361097279890255,-0.7912441083858295,BOMBAY
3.4975553566521382,-0.4726752698576674,0.3064158401263832,0.3023126596265666,BOMBAY
4.114951649948592,0.6255570591821271,1.5031828604644126,-0.8139976809173006,BOMBAY
4.702309600766281,0.6323873136457991,1.3716402531635312,-0.4018933989566645,BOMBAY
4.000641189863364,0.44331296375946727,-0.2710961473260635,-0.3402990594804236,BOMBAY
4.602163434509268,0.745333939422637,1.1128747565912294,-0.4373881053066906,BOMBAY
3.790998041208637,0.13855452102531698,1.4199117270143389,0.04130394629136934,BOMBAY
4.023959205440302,1.1949403247085344,1.553265093160278,-0.9060130119962446,BOMBAY
4.702309600766281,0.12871740408822424,0.525469452661437,-0.27876502699989997,BOMBAY
4.702309600766281,0.28138136066075836,1.4086080491076165,-0.07803991150724794,BOMBAY
4.563446632645307,0.40484769801730325,-0.2697251999272381,-0.37081608719930986,BOMBAY
2.777869290459776,-0.6674223372517514,0.8846689545489433,0.16953313207865023,BOMBAY
4.678786966458882,0.21625295842439374,-0.3176120650258061,-0.4354249848998664,BOMBAY
4.646636259796338,0.320349250414083,-1.0791840576917675,-1.2146148964725476,BOMBAY
4.2556168298048505,-0.5442590834696143,1.4189441242647927,0.45101633390296236,BOMBAY
3.1557333825664142,-0.09557050041685175,0.18472678099430637,0.17205205533647447,BOMBAY
4.480692516373728,0.19160926065342784,-0.7481919698304365,-0.22271488901089392,BOMBAY
3.3611171025610482,-0.6611645945237221,0.523688279902178,0.482061814727091,BOMBAY
3.1276436939702976,-0.8889034717150894,0.9025788328080235,1.106698423444508,BOMBAY
3.50025185683362,-0.1190255699769717,0.5299871873288955,-0.4647661783121429,BOMBAY
3.2180406085591406,-0.3405089503635458,0.29469896647724797,-0.0759075502542594,BOMBAY
4.283036064788614,0.24158583019347568,1.2578143795890235,0.10679029507621676,BOMBAY
4.643702872408111,0.2323448883232497,0.022109419237079042,0.15690700499583485,BOMBAY
4.672125618622017,0.29168866056870796,0.9514846967998116,-0.1934918054626862,BOMBAY
3.003425024833173,-0.0964279318271166,0.2076499995223284,0.11565093231565143,BOMBAY
3.9299357021235846,1.149926515052991,1.5177791195525423,-0.9014931189423905,BOMBAY
4.68416324395195,0.4479651242633578,1.2563337343059655,-0.18391422549372902,BOMBAY
4.656002001509351,0.36535317070208306,1.4531917699831982,-0.14517953599654193,BOMBAY
4.680846055712571,0.23004600010531012,-0.13491857185992778,0.06218161445979557,BOMBAY
3.871368745967384,0.29640312864098506,-0.4285748473908987,-0.4261114207903665,BOMBAY
4.702309600766281,0.3531804815059438,1.43465115384902,-0.2468518717078387,BOMBAY
3.7012431466208566,0.1634009894337919,1.011380320461678,-0.36543205388757827,BOMBAY
3.9202144573938895,-0.47223833252515857,-0.3132498175644017,0.1427478023282837,BOMBAY
4.552043616333218,-0.21569013066995446,0.7446846468352413,0.4104970499580711,BOMBAY
4.064737475129432,0.6925401201705363,1.3300167345358522,-0.6149753000147272,BOMBAY
3.2573082545582226,-0.020034853401389982,0.18327924241958565,0.13240376518230293,BOMBAY
4.702309600766281,0.2476288955167537,0.9144481302655345,-0.25363957818007554,BOMBAY
4.702309600766281,0.4778479858561435,1.411932024222992,-0.1734680182346606,BOMBAY
4.55953987935923,0.3950563081708798,1.4583107566640965,-0.2013127396539164,BOMBAY
2.893012379967823,-0.5844849219757455,0.923925594678738,0.9638571918561645,BOMBAY
2.8755275573895784,-0.18184555005013867,0.19287489351059203,0.12639054791005166,BOMBAY
4.139935027239698,-0.3507195596493555,0.022418169611247984,-0.14821716715283126,BOMBAY
4.253077218387569,0.20746592833686137,0.4163164280878159,-0.5850039230336994,BOMBAY
4.513050645923903,-0.6293950851426379,-0.18156168129851138,0.46973017486932517,BOMBAY
3.964787140176821,-0.41735101603914215,-0.21907175893465586,0.021106441283395533,BOMBAY
3.9902258342710595,-0.27220108983179536,0.13634422078131875,0.36532083615794547,BOMBAY
3.6900870373988526,-0.009777735683138736,1.313111710737201,0.12065639932526767,BOMBAY
3.028423144671277,-0.1780349545661966,0.6525304551980114,-0.14838769735356175,BOMBAY
3.2499508186463117,-0.38046254585946937,0.25165464784411806,0.041978410746658874,BOMBAY
4.190128843966083,0.06945358592366455,1.1831018916668719,0.21732577582011253,BOMBAY
4.702309600766281,0.4171068098932651,1.4050405769325194,-0.1937772437032806,BOMBAY
4.465809305035789,-0.1912482931178068,0.2152608798804836,-0.5981836095767689,BOMBAY
4.702309600766281,0.4436609516655262,1.2519018078693496,-0.2048656847701375,BOMBAY
4.141245925332281,-0.3522327539239687,0.025531964921409828,-0.14965130978941998,BOMBAY
3.354068153834972,-0.2959775001334841,1.47047799088203,0.6390143877984579,BOMBAY
4.702309600766281,0.5907844354594612,0.714512919718696,-0.5821754015400166,BOMBAY
4.294113551975476,0.7905692793568257,0.05774419124942043,-0.6131377544208416,BOMBAY
4.080120886065392,-0.0464349805439348,0.34119466646623076,0.4337250735577508,BOMBAY
4.3010075939425025,0.12772075444661668,-0.010652492246310014,-0.06757717007495281,BOMBAY
4.702309600766281,0.03901853053331109,1.06079432730098,0.07758312501370748,BOMBAY
3.0059637877492027,-0.40398200108387117,0.11282958231723013,0.3105467697757857,BOMBAY
2.869133705753109,-0.15500546299301798,0.2046337449376146,0.1055862971082788,BOMBAY
4.702309600766281,0.13840982899754337,-0.14213904597056523,-0.4282601281671395,BOMBAY
3.0524308508966267,-0.23563706422088565,0.6580693114142263,-0.17608375359044925,BOMBAY
4.423283079776841,0.6394053336129719,-0.026315891271795594,-0.8760251136582142,BOMBAY
4.034677380805598,0.002527041713413003,0.7074735592092977,-0.2137546256521104,BOMBAY
3.9898609430941576,-0.2887258687983345,0.14847123173844995,0.3507573216659934,BOMBAY
4.6413710045161025,0.43607267959232265,1.2354463025093452,-0.10877557350062617,BOMBAY
3.4555457721596916,0.04042369185694964,-0.21549776696235776,-0.29797345604727254,BOMBAY
4.694388815462906,-0.5452731599296374,0.5132015568857824,0.5151938761076462,BOMBAY
3.4492108081975372,-0.12990627023164295,-0.183428769020149,-0.17319979426569432,BOMBAY
3.8919615430364796,0.36373220447881344,0.9849101593600412,-0.8517285567092749,BOMBAY
4.515021554169564,0.5788489252176131,1.0474189768867979,-0.4775528087438956,BOMBAY
3.5611859880358567,-0.04360968414813808,0.2401875179332049,-0.3501312872297607,BOMBAY
4.395686109311557,0.7409509621384075,-0.42632601415670673,-0.4352451222810806,BOMBAY
3.014767699360414,-0.1733215958036146,0.6605853500519208,-0.10685249805484362,BOMBAY
4.477152658140351,-0.43722480898744215,1.4516403767882837,0.31617776526827857,BOMBAY
4.550298658840186,0.762286148403696,-0.5439855399274891,-0.8087672721996323,BOMBAY
4.2364343960913615,0.1693809480836926,0.9253499926326351,-0.4165485884432927,BOMBAY
3.9824314559120593,-0.26253534462393685,0.46835332409856967,0.40229811847513663,BOMBAY
4.702309600766281,0.6324565031848155,0.8152596893005335,-0.44946951567855686,BOMBAY
3.4506952475915122,0.2947667521002612,0.7415667033762957,-0.4828308905658996,BOMBAY
4.267957677359972,0.24109573491171543,1.2073955495668443,0.1308320839944091,BOMBAY
4.691800064492385,0.49114457475359896,0.6222189912327222,-0.5242063376570355,BOMBAY
4.052412099948368,-0.921052601481836,-0.07245630954133234,0.5510678549296351,BOMBAY
3.1934214862389045,-0.3764938967165055,0.23898366556654116,0.044783053806495526,BOMBAY
3.059631314670583,-0.3389583427989239,0.12071309641420888,0.29090640226328035,BOMBAY
3.370128068664381,-0.4883249497952053,0.021282970678861337,-0.7691876967318098,BOMBAY
4.691229979390532,0.1667770478052475,0.4817837454107817,-0.10795754762561993,BOMBAY
2.7797385240239914,-0.021738821331222673,0.7679241855342813,-0.04291041510633363,BOMBAY
4.309172324814538,0.38358111551842067,-0.5700001913826884,-0.6061530273472171,BOMBAY
4.34894262680622,0.29722517690072237,-1.3187706778660755,-0.4052519821324829,BOMBAY
4.675575299727493,-0.661134362988569,0.3733912922774053,0.41205350556323983,BOMBAY
4.483934425608492,0.7001651326394105,-0.5832620074239295,-0.8085357709352552,BOMBAY
4.685412526905558,0.6517269459650546,0.9788906486051546,-0.4579626475323104,BOMBAY
4.237633976805022,-0.7170853279400168,0.5878458150928456,0.4929999598561818,BOMBAY
4.702309600766281,1.1171700737196348,1.4297734686167132,-1.1466637527187418,BOMBAY
3.0685582069728286,0.014621933960075023,0.21828173424646902,0.025693370083101793,BOMBAY
4.088226569715733,0.04139661452674051,0.6778296809891623,-0.2157603825502369,BOMBAY
4.667369926070085,0.6637273273383597,0.995696423217209,-0.539572274391839,BOMBAY
4.113808080264515,1.191639274200641,1.5592099342915844,-0.8640062915817728,BOMBAY
4.702309600766281,-0.3877150517888351,-0.6855097045036809,-0.16266159466711377,BOMBAY
4.702309600766281,0.13095315476928157,0.336512060674501,-0.4075455219176939,BOMBAY
3.120347892564484,-0.24661394874450077,0.504883352723732,-0.18141420125651925,BOMBAY
3.987879335469428,-0.23068518769907387,0.5084535513346832,0.422652512778102,BOMBAY
4.702309600766281,-0.7146703366858158,0.4931414086710266,0.5056236681330032,BOMBAY
3.561375902801178,-0.3902171333793023,1.3337346058806856,0.22081940606024397,BOMBAY
4.565324490750418,0.24882010589656842,0.38317872221333915,-0.01895231787682957,BOMBAY
4.6357723350808,-0.3805952071341942,0.9193503222764646,0.2899151261759156,BOMBAY
3.5618403272740213,-0.2638382296220011,1.3425016405422499,0.21997808676427505,BOMBAY
4.165163635408935,-0.330641596900495,0.7242512173826786,0.23342603016164867,BOMBAY
4.554347480781051,0.7445194227703512,-1.8179825243267305,-0.6962382871835165,BOMBAY
4.10303472988628,-0.30141169322398964,0.6529053851327951,0.29630739735498557,BOMBAY
4.498729651316811,-0.6108714545132263,0.45479408538730925,0.2768283820932842,BOMBAY
4.323556508223548,-0.48505804895309496,-0.09754932654063243,0.3366373233419617,BOMBAY
3.5007529460691402,-0.4733866212290106,1.1218850843665986,0.3719365702302763,BOMBAY
2.746695473591453,-0.46665974149708495,0.0806766554582594,0.22141654693771465,BOMBAY
3.4793595586445387,-0.13455102942351138,-0.16493561549884245,-0.16758380893141195,BOMBAY
4.70060772409735,0.2500726379178595,1.5822892746920971,-0.454633255951206,BOMBAY
4.455587825212104,0.053002115140948804,1.3596341509210528,-0.21970784960811404,BOMBAY
3.105079751059768,-1.0234945185294266,0.8436416029537481,1.027408851288779,BOMBAY
4.681853129353251,-0.281513602294917,0.8864152787176459,0.5167167241978431,BOMBAY
3.2703121224419016,-0.3166912433297481,1.3628096071127715,0.6194008867181067,BOMBAY
4.4035180167143135,0.3545398156508708,1.5163059269851675,-0.21535101411869567,BOMBAY
4.66993551483743,0.7501139181478141,0.8895495863658255,-0.7801442480326793,BOMBAY
3.7983571570026182,0.18336037318964427,0.819791776458612,0.09348065888255136,BOMBAY
3.8708580803177908,-0.1720094799239969,1.0907241209876308,-0.3893262474497867,BOMBAY
4.702309600766281,0.6554819358188052,0.5625466951169802,-0.54173815736151,BOMBAY
3.7825870522827056,-0.44542232463365516,-0.9201144864622712,0.1269423107005175,BOMBAY
4.459421150085186,-0.14768981095072453,-0.5506294515171792,-0.1341594841456455,BOMBAY
4.702309600766281,-0.7924954623866758,1.2047167033861648,0.48675384300611013,BOMBAY
4.426439041373262,0.5682814251792354,0.8539487166067465,-0.6730354837902637,BOMBAY
4.702309600766281,0.8377523942418013,0.7447941891921122,-1.0096877970501568,BOMBAY
3.3123553230025555,3.0848562181884365e-05,-1.1212816534930452,-0.41724381069344907,BOMBAY
4.3085600475636925,0.24459718151057996,0.8598707741770162,-0.10542413803265138,BOMBAY
3.6487415080259415,0.7392281514073973,1.105267135347536,-0.6548908405288311,BOMBAY
4.656027202520623,0.15813979622316138,0.9370941290860144,-0.20983632083281636,BOMBAY
4.702309600766281,0.21874864543051936,1.1183525807632209,-0.2267243525201557,BOMBAY
3.2524936962942634,-0.3839110320034652,0.21495525093452805,-0.26475508645975204,BOMBAY
4.594749236117807,-0.2986890176101541,-0.45048472075740004,-0.08804741220779885,BOMBAY
4.6495917049454185,0.6614581474450878,0.9798987934694701,-0.5809244938474296,BOMBAY
4.692388861046943,0.12247998791534154,1.1123363936015105,-0.3739068911603814,BOMBAY
3.9531295362087113,-0.03787219168180193,0.8144014403040207,0.1386813338911688,BOMBAY
3.620959711823721,0.19679670472160019,-0.795354861739601,-0.20138495003938384,BOMBAY
3.5053654902416005,-0.07086213036066014,1.5279634789159924,-0.11327742592095902,BOMBAY
4.702309600766281,0.050051767702981566,-0.11870457614220849,-0.22965278572903775,BOMBAY
4.665289636145154,-0.46154680705160955,0.9219284397324181,0.4202739314767481,BOMBAY
4.217612803222748,0.42644844697491857,-1.6011151389788576,-0.5502682749687693,BOMBAY
3.6575177300584842,-0.7105407450379029,0.7271095097250724,0.07599604164827616,BOMBAY
3.2263118821028116,-0.343297701763275,0.30112796412371357,-0.0970669090218497,BOMBAY
3.640098119202984,-0.4660801192220101,0.7283270036686974,-0.07827859846800586,BOMBAY
0.335339758444283,1.601246733825461,0.18503572740858168,-1.3592613149996213,CALI
0.47778733240233484,1.1162338336703375,0.15359420604835233,-0.8495223581738387,CALI
1.2016220183946777,0.8892443683866692,-0.2470063236759093,-0.5069319503458742,CALI
0.6756221614571076,0.6476830853958288,1.3020907545639788,-0.9147409457911283,CALI
0.8079210342877958,0.7657323680625607,-0.7026726522517094,-0.8330344964633086,CALI
0.7468797650710157,0.7712773551098135,0.8559019048270095,-0.43198448818557955,CALI
0.9167124353794238,1.034556825875513,-0.4137498789972852,-0.9119703237859073,CALI
1.1553613586352134,0.44729520753629654,1.4454383659469952,0.09958788088104203,CALI
1.0446620503754065,1.4640710381203628,1.0810028931527607,-0.9302759117383143,CALI
1.1257802553015872,0.6604145491200671,0.7027698027893893,-0.4328093857711473,CALI
0.7101794269067242,0.6922223998046444,0.28614792063624617,-0.8045382083221664,CALI
0.39531660241519634,0.0027134273146755816,-0.6824266840780342,0.10653722293714075,CALI
0.8901624196072261,0.9443511352928666,-0.4180546773126168,-0.6653411528948183,CALI
0.8968871414828098,0.27179776704858316,1.2621516439139928,0.015541304267037849,CALI
1.0616360116851935,0.6725268824519564,-0.14839356952654206,-0.7388520244969005,CALI
0.8036656678934933,0.7255464003196573,0.9564450021061204,-0.7463144431774316,CALI
0.8573255539968232,0.6698740313308609,-0.1403763290746287,-0.3754943692253673,CALI
0.7103414408136604,1.2549577705899129,0.6625575443683579,-1.2629840554627172,CALI
0.7474711457946898,0.49391147890723813,-1.0057175908890954,-0.37813813277305225,CALI
0.9169554665615582,0.8560655742478563,0.777640726437299,-1.2264393490998096,CALI
0.5167965646729957,0.5810924930416888,1.0922593368123954,-0.7929213720172523,CALI
1.228420609014007,0.5834825028145404,0.7949764381859372,-0.3801868283658074,CALI
0.7630021375200242,0.9510880553802327,0.677304142706525,-0.8298689449345681,CALI
0.546478243900401,0.5631420160180639,0.6339568762364984,-0.6518565835538277,CALI
0.8121271976326611,1.1717886175873904,0.0002313258844738389,-0.7098866333896564,CALI
1.1559274669966182,0.003838840479004249,-0.6209091870686748,-0.05569337614044701,CALI
0.482036878189833,1.1461589858289971,0.5042579926897645,-0.9083409404752282,CALI
1.1189470755110416,1.1686220077156317,0.7215749022180861,-0.9550382567940535,CALI
1.1450264452464314,0.07780664940587956,0.6545370103069224,-0.3643897828768359,CALI
1.0694825951259233,0.8963524954129181,-1.53921648197051,-0.6775893765132746,CALI
0.43021648925503647,0.26237010094757857,0.24120049271329572,-0.6161557753871312,CALI
1.6632073508619685,0.5140321887648119,0.573634832965466,-0.6311046343249571,CALI
0.5992717398614174,0.7130292412461025,-1.6679424532242966,-0.3169125538686867,CALI
0.23369232692687245,1.1093575968722535,0.3356667228680746,-1.156831013883539,CALI
0.833019687732606,0.8639604508129045,1.0422146884160541,-0.34565624665356,CALI
0.6239719176071165,0.09192705763127379,1.5326506064251255,-0.17914970861903134,CALI
1.2315088012728754,0.5146229630689365,0.6802413169921103,-0.6962184654944433,CALI
0.799861688599079,0.4519280016536473,-0.9280809655214302,-0.03141224840370465,CALI
0.9999441537005443,0.7415403536053469,1.1136709417156943,-0.6147327863456074,CALI
1.1170137946269434,0.6711436905093087,1.3599018829188925,-0.2230446349827197,CALI
1.0351258727332344,0.8490605851317078,1.2905380756501956,-0.6385715305388673,CALI
1.1041274160513834,0.1454636216711105,0.7290293853007092,0.04864426439135789,CALI
0.9698282287062405,0.9589059540768708,-1.525695143302974,-0.7891390710596875,CALI
0.8838993350560257,0.45693310457945907,0.9724042739018897,-0.7415024189125363,CALI
0.9425189826764278,0.6304422475181863,-1.729379667724909,-0.7342264224605649,CALI
0.680370418830565,0.41530222578004716,-0.27029001384500173,0.02740089057696922,CALI
0.6214999390397627,1.1029731094660602,-0.8479839662969958,-1.2203984361120324,CALI
0.4664215202268506,1.1328627798300959,0.26708140658933577,-0.9859116119248845,CALI
0.9916801429756376,0.356312860048856,-0.5174933624851801,-0.19272457510937716,CALI
0.7615157777787147,0.32994034738002415,0.8150591312505345,0.12114865339282525,CALI
0.7031353386923321,0.3732759823250061,0.8270197781821128,-0.32483664376482335,CALI
0.8419850491431012,1.1229037648161684,-0.3146063857619248,-0.8203319170531735,CALI
0.608193721337043,0.28379895800993626,1.2970646428259973,-0.5115215328224467,CALI
0.8535730606402608,1.13323110729844,0.6247694631433537,-0.5087394986570497,CALI
0.64495930738235,0.3152659947405976,-0.6251251721580866,-0.6699463988566786,CALI
0.3672095131353532,0.28401318045255425,0.37525682238668456,-0.8375912269239807,CALI
0.6831058798487206,0.16370927882040387,0.0901503098584881,0.17805444157412537,CALI
0.8987914470488367,0.8147318119853597,-0.2623853924622288,-0.457582812023495,CALI
0.5786869534335781,0.8612521516872381,0.5490016553522442,-0.6390407580710731,CALI
0.4661910362628555,0.22754577185862396,0.1771952714724069,-0.6427418259717718,CALI
0.7285504026852871,0.5706078917491907,-0.47195315009523037,-0.16967186821937472,CALI
0.9312753375760838,0.5416774643182387,-0.3135029053712268,-0.48870237139673867,CALI
0.424092808887104,0.34500346961634265,0.2496158466971488,-0.2808739986062763,CALI
0.8974624609088411,0.562102501475351,-0.19954941500149945,-0.6658581900967567,CALI
0.11585727849506218,-0.6343091930156334,0.616081515328287,-0.0702313528492825,CALI
1.2629923414635142,0.6641338110808268,-0.004848821712151764,-0.5230742873883174,CALI
1.3881110808994455,1.1055429306859903,0.4621778455175273,-0.7906224022522131,CALI
0.5702928866509952,0.023115936457671044,0.5970134209713983,0.09321330424029464,CALI
0.6106511330432366,0.6990025201433852,0.44066165457660744,-0.7621352866981144,CALI
